#{"t_start": 1670908895.558238, "env_id": "Breakout-v0"}
r,l,t
2.0,277,6662.651423
3.0,336,6663.781422
2.0,260,6664.61742
2.0,289,6665.569421
3.0,306,6666.485418
3.0,338,6667.65942
3.0,339,6668.871419
3.0,358,6669.869418
3.0,366,6671.061421
2.0,288,6672.017421
2.0,291,6672.833419
3.0,343,6673.929421
2.0,275,6674.759421
4.0,428,6676.24142
2.0,282,6677.167421
1.0,249,6677.80742
3.0,351,6678.937419
0.0,172,6679.359421
2.0,281,6680.279419
2.0,274,6681.09742
2.0,294,6682.041419
2.0,263,6682.81742
2.0,288,6683.759427
2.0,266,6684.559421
2.0,272,6685.48742
3.0,345,6686.699419
1.0,239,6687.323421
1.0,251,6688.17542
3.0,352,6689.19342
2.0,270,6690.055421
2.0,263,6690.877418
2.0,323,6691.933422
3.0,358,6693.207421
3.0,356,6694.221421
2.0,272,6695.123421
2.0,271,6695.913421
2.0,282,6696.847419
3.0,339,6697.989422
2.0,293,6698.87142
2.0,276,6699.801421
2.0,266,6700.58942
3.0,330,6701.77942
2.0,270,6702.561419
2.0,281,6703.463422
2.0,289,6704.367422
2.0,283,6705.15742
3.0,331,6706.275419
2.0,271,6707.061419
3.0,342,6708.181418
1.0,240,6708.849421
3.0,340,6709.971419
3.0,361,6711.197418
2.0,283,6711.96942
3.0,352,6713.157419
3.0,350,6714.313421
2.0,291,6715.119421
3.0,343,6716.313418
2.0,285,6717.135421
2.0,296,6718.071422
2.0,295,6718.889421
2.0,286,6719.84342
2.0,273,6720.647421
2.0,321,6721.735419
2.0,273,6722.669421
2.0,301,6723.503419
2.0,279,6724.413419
2.0,304,6725.32142
2.0,265,6726.239418
3.0,339,6727.265419
2.0,293,6728.171422
2.0,276,6729.125421
2.0,295,6729.927422
2.0,277,6730.867419
2.0,289,6731.65342
2.0,277,6732.59542
2.0,272,6733.36542
3.0,363,6734.531419
2.0,295,6735.357419
2.0,287,6736.247421
2.0,285,6737.069422
2.0,297,6738.031419
2.0,270,6738.971419
2.0,259,6739.705421
3.0,343,6740.813421
3.0,335,6741.845419
2.0,291,6742.795422
2.0,266,6743.59942
2.0,299,6744.54142
4.0,405,6745.97542
2.0,302,6746.811422
2.0,289,6747.797422
4.0,405,6749.179419
3.0,338,6750.323422
2.0,282,6751.095426
3.0,339,6752.237419
0.0,170,6752.70142
2.0,291,6753.601419
2.0,261,6754.409421
2.0,283,6755.321419
2.0,282,6756.087421
2.0,277,6757.015421
1.0,253,6757.669428
2.0,308,6758.701421
2.0,298,6759.521421
3.0,352,6760.729418
2.0,265,6761.48542
2.0,274,6762.39542
3.0,358,6763.621421
3.0,336,6764.63942
2.0,283,6765.547419
2.0,278,6766.32742
3.0,334,6767.461421
2.0,281,6768.365422
0.0,185,6768.775421
2.0,296,6769.61542
3.0,344,6770.785419
2.0,283,6771.699419
3.0,338,6772.687421
2.0,271,6773.61542
2.0,277,6774.381422
2.0,299,6775.325419
2.0,281,6776.125419
2.0,316,6777.145421
3.0,358,6778.33542
2.0,291,6779.16142
2.0,292,6780.183419
2.0,285,6780.989422
3.0,332,6782.09142
2.0,288,6783.08142
3.0,332,6784.063418
3.0,363,6785.261422
2.0,323,6786.333419
3.0,336,6787.347418
2.0,275,6788.247422
2.0,286,6788.995421
2.0,280,6789.92142
2.0,297,6790.759422
2.0,294,6791.709419
2.0,276,6792.493421
2.0,283,6793.407433
2.0,306,6794.419419
2.0,280,6795.197422
3.0,350,6796.367422
3.0,341,6797.417421
2.0,290,6798.363419
0.0,172,6798.807422
2.0,277,6799.723421
2.0,312,6800.62142
2.0,269,6801.535421
3.0,343,6802.691421
1.0,249,6803.331419
2.0,291,6804.113423
2.0,306,6805.155422
2.0,291,6806.091419
3.0,356,6807.181419
2.0,287,6808.12142
0.0,188,6808.595421
2.0,275,6809.505419
2.0,297,6810.361422
2.0,269,6811.307419
4.0,408,6812.691421
3.0,339,6813.691419
3.0,344,6814.865418
2.0,283,6815.779421
1.0,229,6816.423424
2.0,275,6817.353419
3.0,356,6818.427421
3.0,358,6819.601422
2.0,326,6820.647418
2.0,306,6821.553418
2.0,272,6822.453421
2.0,293,6823.257421
2.0,279,6824.185422
2.0,298,6825.02742
2.0,276,6825.967421
2.0,279,6826.785423
2.0,287,6827.73542
2.0,293,6828.555422
2.0,279,6829.467419
2.0,306,6830.31942
2.0,309,6831.409421
2.0,287,6832.33542
2.0,279,6833.119421
2.0,297,6834.079418
2.0,270,6834.87942
2.0,290,6835.86342
3.0,357,6836.885422
0.0,198,6837.515421
2.0,260,6838.271422
2.0,298,6839.30342
3.0,308,6840.221418
3.0,327,6841.33342
0.0,191,6841.831422
2.0,285,6842.749421
2.0,273,6843.617421
2.0,275,6844.405421
1.0,241,6845.025422
4.0,422,6846.491424
3.0,356,6847.643419
2.0,289,6848.547419
2.0,292,6849.345419
2.0,288,6850.33342
0.0,199,6850.807418
2.0,271,6851.59742
4.0,409,6852.957421
2.0,286,6853.85142
2.0,290,6854.639421
3.0,346,6855.83742
3.0,332,6856.953422
2.0,278,6857.739422
2.0,274,6858.635423
2.0,303,6859.543419
2.0,295,6860.48542
4.0,409,6861.827419
3.0,359,6863.059421
2.0,292,6863.875422
2.0,274,6864.81942
2.0,301,6865.707421
3.0,350,6866.885418
0.0,200,6867.377419
2.0,270,6868.239419
2.0,284,6869.089419
2.0,282,6870.019423
2.0,289,6870.85142
3.0,342,6872.031419
2.0,286,6872.977418
0.0,198,6873.429419
2.0,268,6874.195424
4.0,376,6875.501421
2.0,275,6876.389421
3.0,346,6877.411419
2.0,301,6878.467419
2.0,306,6879.459419
2.0,282,6880.25142
2.0,283,6881.193422
2.0,273,6881.999418
3.0,339,6883.137422
2.0,298,6883.959419
2.0,304,6885.03142
2.0,291,6885.81942
2.0,284,6886.72942
2.0,285,6887.53942
2.0,289,6888.505421
2.0,284,6889.421419
3.0,348,6890.485419
2.0,276,6891.447421
2.0,275,6892.221419
2.0,290,6893.13342
2.0,270,6893.951421
2.0,282,6894.873419
2.0,287,6895.64542
2.0,282,6896.549418
2.0,276,6897.375422
2.0,265,6898.247418
2.0,264,6899.017419
1.0,246,6899.767419
2.0,283,6900.56142
2.0,268,6901.517418
1.0,234,6902.167422
4.0,437,6903.659419
4.0,398,6905.083421
2.0,297,6906.009421
2.0,279,6906.847419
2.0,281,6907.765419
2.0,293,6908.57942
2.0,273,6909.489419
0.0,178,6909.949427
3.0,356,6911.14942
2.0,266,6911.943419
2.0,294,6912.841421
2.0,315,6913.789422
0.0,189,6914.397422
2.0,272,6915.209419
3.0,335,6916.33742
2.0,277,6917.121418
2.0,261,6918.06342
3.0,375,6919.229422
2.0,272,6920.025419
2.0,271,6920.925419
2.0,285,6921.737419
2.0,301,6922.755418
2.0,301,6923.61742
2.0,289,6924.523422
2.0,273,6925.371419
2.0,294,6926.313421
2.0,282,6927.229419
0.0,189,6927.715421
4.0,411,6929.111418
2.0,284,6929.909422
3.0,349,6931.075421
2.0,259,6931.90542
3.0,338,6933.041419
2.0,288,6933.993423
2.0,271,6934.743421
2.0,263,6935.63542
3.0,343,6936.593421
2.0,284,6937.52742
4.0,429,6938.941421
2.0,307,6939.81742
2.0,264,6940.675419
2.0,279,6941.439424
3.0,331,6942.551419
3.0,359,6943.713421
2.0,277,6944.473421
2.0,271,6945.425422
3.0,344,6946.401419
2.0,288,6947.357421
3.0,332,6948.495419
3.0,331,6949.501418
2.0,279,6950.39542
2.0,290,6951.213418
5.0,440,6952.73342
4.0,397,6953.991419
2.0,301,6954.981421
3.0,358,6956.041421
3.0,362,6957.221419
2.0,270,6958.157419
2.0,261,6958.901419
2.0,283,6959.795419
0.0,184,6960.23742
2.0,274,6961.079419
2.0,267,6961.955419
2.0,295,6962.943419
3.0,335,6963.937418
2.0,277,6964.909419
2.0,280,6965.69142
3.0,336,6966.835421
2.0,270,6967.649421
2.0,287,6968.50542
2.0,283,6969.441419
3.0,343,6970.471419
2.0,264,6971.391421
2.0,300,6972.17342
2.0,272,6973.111419
4.0,418,6974.489423
5.0,463,6976.01142
1.0,225,6976.711421
0.0,177,6977.165423
2.0,273,6978.01942
2.0,270,6978.773421
1.0,239,6979.54542
2.0,288,6980.359419
2.0,277,6981.239419
2.0,280,6982.057421
2.0,283,6982.987421
2.0,291,6983.78342
2.0,265,6984.671421
3.0,339,6985.84342
2.0,263,6986.615421
2.0,291,6987.531425
2.0,268,6988.313421
2.0,311,6989.34142
2.0,314,6990.209422
2.0,290,6991.105419
3.0,338,6992.23742
2.0,278,6993.03142
2.0,272,6993.933421
4.0,408,6995.151421
2.0,266,6996.053421
2.0,263,6996.955421
2.0,279,6997.761422
3.0,335,6998.891421
4.0,382,7000.137419
2.0,299,7000.94142
2.0,285,7001.867422
2.0,280,7002.66142
1.0,253,7003.345422
2.0,279,7004.271422
3.0,362,7005.52142
4.0,413,7006.899421
3.0,335,7007.907421
2.0,311,7008.965419
2.0,281,7009.779419
2.0,272,7010.659433
2.0,293,7011.491421
2.0,263,7012.393419
2.0,274,7013.315418
2.0,287,7014.125422
3.0,359,7015.25342
2.0,276,7016.075419
2.0,282,7016.991419
3.0,342,7018.037421
2.0,266,7018.969421
3.0,347,7020.103421
2.0,289,7020.931423
2.0,273,7021.84342
3.0,354,7022.87742
2.0,265,7023.76342
2.0,268,7024.54942
2.0,280,7025.431423
4.0,418,7026.815421
2.0,261,7027.647418
2.0,274,7028.541421
2.0,268,7029.313421
2.0,286,7030.249419
2.0,281,7031.069419
2.0,276,7031.91942
2.0,287,7032.879419
2.0,288,7033.72542
2.0,273,7034.67342
2.0,316,7035.557422
3.0,354,7036.769422
2.0,269,7037.535418
2.0,301,7038.459421
2.0,301,7039.427422
2.0,283,7040.26542
2.0,290,7041.167418
2.0,283,7041.987422
2.0,292,7042.923422
3.0,359,7043.961422
0.0,199,7044.531419
2.0,287,7045.30742
3.0,343,7046.459421
2.0,285,7047.255419
3.0,311,7048.341422
2.0,282,7049.145421
3.0,364,7050.317422
2.0,290,7051.225425
2.0,296,7052.101422
3.0,366,7053.263421
2.0,279,7054.193421
2.0,270,7054.98142
2.0,282,7055.955419
2.0,266,7056.767421
3.0,339,7057.931422
3.0,349,7058.979424
4.0,428,7060.405422
2.0,303,7061.45542
2.0,260,7062.221421
2.0,271,7063.115419
2.0,276,7063.921421
3.0,352,7065.09342
2.0,264,7065.999421
2.0,258,7066.765419
2.0,261,7067.677418
2.0,279,7068.533422
2.0,264,7069.433419
3.0,346,7070.451422
2.0,283,7071.36142
2.0,289,7072.32142
2.0,263,7073.12542
2.0,287,7074.047418
2.0,280,7074.855422
2.0,277,7075.775419
2.0,292,7076.595418
2.0,279,7077.475419
2.0,278,7078.231419
3.0,347,7079.33342
2.0,290,7080.165421
3.0,333,7081.271421
2.0,313,7082.287419
2.0,278,7083.065421
3.0,340,7084.237419
0.0,185,7084.707421
2.0,289,7085.651421
2.0,269,7086.457422
3.0,357,7087.633426
2.0,288,7088.41942
2.0,267,7089.317418
2.0,270,7090.103419
4.0,393,7091.459419
4.0,410,7092.84142
2.0,297,7093.80742
2.0,272,7094.613421
0.0,183,7095.06742
2.0,284,7095.933419
2.0,271,7096.871419
2.0,268,7097.659418
2.0,265,7098.547421
3.0,351,7099.543421
3.0,359,7100.709419
3.0,347,7101.839419
2.0,273,7102.603419
3.0,344,7103.72942
0.0,198,7104.231421
2.0,317,7105.255421
2.0,278,7106.04942
2.0,280,7107.009421
2.0,280,7107.823424
2.0,301,7108.763421
3.0,355,7109.899422
2.0,294,7110.65742
3.0,347,7111.901419
2.0,285,7112.707418
2.0,306,7113.795422
2.0,280,7114.603419
0.0,184,7115.169422
2.0,283,7115.999422
2.0,273,7116.911422
3.0,333,7117.907419
2.0,289,7118.825421
3.0,343,7119.975421
1.0,237,7120.627422
3.0,343,7121.749422
2.0,299,7122.673419
4.0,415,7124.09542
2.0,298,7125.095419
2.0,261,7125.849422
0.0,184,7126.429419
2.0,272,7127.207422
4.0,416,7128.60342
1.0,245,7129.239421
2.0,281,7130.175421
2.0,263,7130.913419
2.0,297,7131.96142
2.0,288,7132.93742
2.0,286,7133.719419
2.0,284,7134.68342
2.0,279,7135.44942
4.0,439,7136.915419
2.0,260,7137.807419
2.0,275,7138.659421
8.0,501,7140.29342
3.0,344,7141.429422
2.0,294,7142.259421
2.0,268,7143.133421
2.0,288,7143.913422
2.0,268,7144.83942
3.0,346,7145.96742
3.0,324,7146.911419
3.0,337,7148.065424
2.0,275,7148.857422
3.0,348,7149.981421
4.0,375,7151.279422
3.0,336,7152.443419
0.0,182,7152.87342
2.0,272,7153.683421
2.0,266,7154.595419
2.0,291,7155.39942
2.0,314,7156.383421
2.0,307,7157.397422
2.0,279,7158.20143
2.0,270,7159.081419
2.0,277,7159.909423
2.0,280,7160.803421
2.0,263,7161.581421
2.0,286,7162.51942
2.0,295,7163.36942
2.0,265,7164.313421
3.0,355,7165.429421
0.0,181,7165.867419
2.0,285,7166.673418
2.0,322,7167.743421
2.0,283,7168.509422
3.0,346,7169.663419
2.0,311,7170.74742
2.0,268,7171.545422
0.0,173,7172.083426
3.0,340,7173.13742
2.0,295,7174.113421
2.0,261,7174.843421
2.0,287,7175.761421
4.0,402,7177.08942
2.0,284,7177.863419
3.0,356,7179.069418
2.0,284,7179.885421
2.0,271,7180.809418
2.0,276,7181.609421
2.0,301,7182.567419
3.0,339,7183.74542
2.0,285,7184.559422
2.0,297,7185.491422
1.0,248,7186.247419
2.0,272,7187.181423
3.0,353,7188.217419
2.0,278,7189.139422
2.0,262,7190.031422
2.0,287,7190.79942
2.0,269,7191.709419
2.0,267,7192.50942
2.0,284,7193.495419
2.0,275,7194.259422
2.0,267,7195.167419
3.0,341,7196.26342
2.0,276,7197.199421
2.0,271,7197.96342
2.0,285,7198.933422
0.0,190,7199.355418
3.0,349,7200.587421
2.0,279,7201.36342
5.0,462,7202.96542
2.0,295,7203.919419
2.0,270,7204.847419
3.0,332,7205.885421
3.0,333,7207.013418
2.0,289,7207.841419
2.0,277,7208.787419
2.0,274,7209.579418
4.0,408,7210.851421
2.0,276,7211.779422
3.0,337,7212.96942
3.0,362,7214.003421
2.0,268,7214.931418
2.0,292,7215.733423
0.0,186,7216.29342
4.0,396,7217.47142
2.0,272,7218.39142
2.0,293,7219.191425
2.0,268,7220.153419
2.0,295,7221.02742
2.0,290,7221.95142
2.0,279,7222.895421
2.0,262,7223.67542
2.0,293,7224.707421
2.0,264,7225.489419
2.0,291,7226.411421
2.0,296,7227.245421
3.0,358,7228.427354
2.0,290,7229.239355
2.0,292,7230.187354
2.0,289,7231.147353
2.0,279,7231.937354
3.0,351,7233.057355
3.0,333,7234.105353
3.0,356,7235.289356
2.0,285,7236.253354
3.0,342,7237.283355
2.0,276,7238.207357
0.0,169,7238.681355
2.0,290,7239.613353
3.0,360,7240.807354
2.0,286,7241.727355
0.0,184,7242.215354
0.0,189,7242.679354
2.0,264,7243.579355
3.0,319,7244.689354
2.0,287,7245.503354
2.0,298,7246.541353
3.0,346,7247.649356
2.0,276,7248.541357
2.0,269,7249.349352
3.0,336,7250.503356
0.0,186,7250.939355
3.0,361,7252.149354
2.0,266,7253.109355
2.0,263,7253.893356
2.0,284,7254.853354
2.0,273,7255.641354
0.0,181,7256.081353
2.0,290,7257.007365
2.0,278,7257.815355
2.0,268,7258.739356
2.0,286,7259.705356
2.0,290,7260.505354
2.0,287,7261.465356
3.0,342,7262.495355
2.0,267,7263.389354
2.0,274,7264.161354
2.0,277,7265.045355
3.0,335,7266.071354
2.0,284,7267.06736
0.0,192,7267.499355
3.0,358,7268.675357
2.0,269,7269.615356
2.0,293,7270.427355
1.0,259,7271.089354
3.0,334,7272.241356
2.0,282,7273.157354
4.0,419,7274.587356
2.0,316,7275.509354
3.0,352,7276.651355
2.0,284,7277.433356
2.0,268,7278.357354
2.0,292,7279.169356
2.0,271,7280.065357
0.0,198,7280.543354
3.0,358,7281.691355
3.0,351,7282.861358
2.0,275,7283.662604
2.0,272,7284.602604
2.0,290,7285.434602
2.0,269,7286.348602
2.0,298,7287.196605
2.0,303,7288.210604
2.0,289,7289.212603
1.0,229,7289.864603
2.0,279,7290.662604
4.0,402,7292.040608
2.0,284,7292.912605
2.0,276,7293.704602
2.0,277,7294.676604
2.0,282,7295.448602
2.0,287,7296.390608
1.0,240,7297.064606
2.0,276,7298.050604
3.0,341,7299.246602
0.0,193,7299.702602
2.0,268,7300.508601
2.0,272,7301.414602
2.0,273,7302.190604
6.0,528,7304.163553
2.0,268,7304.959553
3.0,354,7306.139553
2.0,285,7306.959554
4.0,391,7308.267553
2.0,269,7309.175554
2.0,284,7309.923556
0.0,188,7310.383554
2.0,290,7311.331554
3.0,359,7312.491553
2.0,310,7313.379555
2.0,301,7314.343553
3.0,336,7315.459555
3.0,345,7316.517553
2.0,285,7317.409556
2.0,274,7318.169553
3.0,344,7319.289552
4.0,418,7320.703555
2.0,266,7321.475554
2.0,272,7322.399557
3.0,332,7323.431553
0.0,189,7324.033554
2.0,285,7324.809555
3.0,361,7326.019553
1.0,219,7326.621558
2.0,277,7327.565556
2.0,279,7328.343552
6.0,548,7330.359553
2.0,279,7331.145555
3.0,330,7332.291555
3.0,349,7333.479555
2.0,273,7334.283553
2.0,271,7335.179566
2.0,277,7335.975554
2.0,283,7336.871554
2.0,298,7337.673554
3.0,356,7338.859554
2.0,273,7339.651553
2.0,270,7340.549554
2.0,291,7341.365554
2.0,324,7342.373552
2.0,290,7343.267555
2.0,296,7344.133554
2.0,267,7345.023556
2.0,268,7345.765553
2.0,284,7346.711553
3.0,310,7347.643555
2.0,271,7348.573554
4.0,362,7349.785556
2.0,283,7350.605556
2.0,297,7351.683554
0.0,184,7352.147555
2.0,290,7353.131555
2.0,285,7353.939555
2.0,273,7354.883554
3.0,336,7355.889553
2.0,274,7356.819556
3.0,336,7358.001554
2.0,268,7358.749555
2.0,294,7359.829554
2.0,269,7360.613553
2.0,279,7361.523556
2.0,275,7362.307553
3.0,347,7363.475556
3.0,338,7364.635553
2.0,276,7365.415555
3.0,349,7366.583555
2.0,270,7367.379552
3.0,359,7368.541555
6.0,557,7370.465555
3.0,354,7371.623556
2.0,291,7372.567554
2.0,288,7373.383554
2.0,283,7374.251553
2.0,274,7375.065554
2.0,297,7376.121552
3.0,348,7377.143553
1.0,244,7377.927555
4.0,421,7379.318944
2.0,296,7380.158945
2.0,310,7381.182945
2.0,270,7381.962945
2.0,263,7382.858944
2.0,272,7383.612943
2.0,267,7384.502943
4.0,439,7385.952946
3.0,337,7387.064944
2.0,291,7388.112946
0.0,183,7388.600945
3.0,352,7389.748943
1.0,235,7390.376943
3.0,330,7391.512944
2.0,285,7392.446946
3.0,336,7393.538944
2.0,289,7394.482944
2.0,269,7395.290946
3.0,326,7396.328947
2.0,289,7397.290946
2.0,289,7398.126946
2.0,283,7399.126942
2.0,284,7399.896945
2.0,286,7400.882944
3.0,363,7401.914944
2.0,286,7402.870946
3.0,361,7404.08695
4.0,406,7405.376946
3.0,351,7406.540944
3.0,350,7407.676946
2.0,296,7408.538946
11.0,576,7410.584944
2.0,267,7411.362945
2.0,299,7412.322943
2.0,263,7413.110945
3.0,343,7414.270945
2.0,285,7415.274944
4.0,424,7416.522945
3.0,329,7417.666945
2.0,289,7418.678945
2.0,270,7419.426944
2.0,270,7420.318946
2.0,304,7421.186946
0.0,179,7421.606943
4.0,392,7422.980944
2.0,274,7423.878947
3.0,345,7425.090943
2.0,289,7425.916943
0.0,187,7426.386944
2.0,283,7427.312944
3.0,340,7428.454946
3.0,348,7429.512945
2.0,295,7430.442945
2.0,276,7431.258943
2.0,291,7432.190945
2.0,281,7432.976947
2.0,284,7433.924947
4.0,401,7435.256946
2.0,272,7436.066943
2.0,274,7437.038946
1.0,235,7437.668946
2.0,301,7438.598948
2.0,296,7439.408946
2.0,279,7440.364945
2.0,280,7441.190944
2.0,286,7442.140944
2.0,281,7442.922945
3.0,343,7444.110945
2.0,278,7445.010947
2.0,273,7445.830943
2.0,289,7446.836945
2.0,268,7447.636945
2.0,297,7448.580945
2.0,296,7449.414943
2.0,288,7450.360943
2.0,271,7451.148944
3.0,337,7452.370945
2.0,281,7453.174943
2.0,298,7454.128944
4.0,425,7455.556943
2.0,282,7456.356943
2.0,312,7457.390943
4.0,408,7458.814944
3.0,333,7459.852945
2.0,274,7460.758943
2.0,320,7461.756942
2.0,283,7462.542942
2.0,284,7463.516943
2.0,269,7464.276945
4.0,420,7465.712946
1.0,246,7466.346943
2.0,289,7467.236943
0.0,173,7467.646946
2.0,273,7468.568945
2.0,281,7469.404945
4.0,412,7470.808943
2.0,307,7471.826944
3.0,334,7472.830945
0.0,189,7473.402943
2.0,272,7474.210945
2.0,281,7475.134946
2.0,280,7475.946943
2.0,289,7476.866943
0.0,187,7477.312943
4.0,415,7478.794943
2.0,277,7479.618943
3.0,349,7480.800943
2.0,273,7481.772944
2.0,278,7482.516944
2.0,287,7483.394944
4.0,394,7484.638946
2.0,280,7485.576943
3.0,341,7486.734945
2.0,311,7487.600945
2.0,282,7488.526944
2.0,274,7489.350943
2.0,286,7490.246946
0.0,197,7490.668945
2.0,299,7491.664946
3.0,341,7492.750947
3.0,355,7493.898944
3.0,345,7495.062943
2.0,266,7495.856944
3.0,360,7497.002947
2.0,296,7497.824943
2.0,287,7498.73295
2.0,300,7499.682945
2.0,279,7500.462945
3.0,362,7501.642943
4.0,376,7502.920943
2.0,291,7503.702947
2.0,265,7504.584943
2.0,288,7505.378946
2.0,295,7506.298945
2.0,268,7507.088945
2.0,283,7508.024945
2.0,267,7508.772946
2.0,276,7509.712946
2.0,281,7510.512944
2.0,285,7511.448946
2.0,304,7512.342947
2.0,267,7513.258946
3.0,345,7514.422943
3.0,336,7515.468946
2.0,285,7516.390946
2.0,273,7517.156955
6.0,539,7518.994946
3.0,351,7520.162943
2.0,266,7521.078944
2.0,262,7521.826943
2.0,286,7522.762946
3.0,366,7523.814944
2.0,300,7524.836944
3.0,341,7526.010944
2.0,280,7526.828944
2.0,295,7527.856943
2.0,295,7528.692946
3.0,359,7529.894947
2.0,295,7530.838946
2.0,289,7531.642944
2.0,321,7532.720943
2.0,277,7533.510944
3.0,343,7534.622943
3.0,379,7535.928943
2.0,277,7536.710944
3.0,351,7537.840945
2.0,294,7538.618947
4.0,432,7540.048944
4.0,420,7541.422946
3.0,346,7542.566944
2.0,281,7543.354944
3.0,345,7544.506944
2.0,297,7545.416943
2.0,270,7546.190946
4.0,418,7547.578945
2.0,324,7548.650945
2.0,286,7549.476943
2.0,273,7550.362946
2.0,265,7551.128946
3.0,343,7552.288946
1.0,246,7552.950943
2.0,284,7553.848945
2.0,295,7554.680947
3.0,354,7555.872944
3.0,345,7557.016944
2.0,266,7557.860947
3.0,351,7559.024943
2.0,265,7559.928945
2.0,272,7560.722943
2.0,273,7561.682943
3.0,343,7562.676946
2.0,265,7563.548947
3.0,343,7564.572944
1.0,229,7565.366945
2.0,285,7566.160947
2.0,275,7567.080948
3.0,345,7568.246943
2.0,293,7569.030943
2.0,276,7569.926943
1.0,256,7570.626945
2.0,276,7571.544943
2.0,288,7572.342946
2.0,297,7573.226947
2.0,276,7574.014944
2.0,274,7574.980945
3.0,344,7576.010944
2.0,279,7576.908943
3.0,347,7578.072945
2.0,321,7578.990947
2.0,271,7579.888946
0.0,191,7580.340944
3.0,336,7581.490946
2.0,282,7582.314946
2.0,267,7583.212947
2.0,287,7584.018944
2.0,288,7584.954946
2.0,268,7585.724944
2.0,301,7586.748944
2.0,292,7587.570943
2.0,284,7588.492944
2.0,284,7589.286946
2.0,291,7590.266944
2.0,269,7591.172946
2.0,277,7591.960944
3.0,332,7593.100944
2.0,274,7593.868945
5.0,448,7595.362945
2.0,280,7596.284943
3.0,343,7597.306946
2.0,280,7598.176943
2.0,266,7598.982948
4.0,404,7600.436946
0.0,184,7601.022945
2.0,294,7601.838945
2.0,276,7602.786944
2.0,279,7603.588943
2.0,309,7604.614945
2.0,274,7605.400945
2.0,296,7606.306946
2.0,276,7607.074944
2.0,272,7608.024945
2.0,275,7608.876944
2.0,298,7609.810946
2.0,268,7610.714943
3.0,341,7611.718946
2.0,280,7612.646946
2.0,286,7613.450945
2.0,280,7614.392943
2.0,274,7615.184945
3.0,346,7616.300944
3.0,348,7617.474944
2.0,277,7618.306943
1.0,251,7619.07695
0.0,183,7619.514944
2.0,276,7620.288946
2.0,322,7621.334945
2.0,294,7622.322945
3.0,340,7623.332943
2.0,280,7624.248945
2.0,270,7624.996944
2.0,301,7626.010946
2.0,278,7626.774942
3.0,347,7627.994946
3.0,350,7629.168945
2.0,265,7629.956946
3.0,366,7631.158943
2.0,294,7631.942946
3.0,346,7633.086944
1.0,236,7633.834946
2.0,281,7634.630943
2.0,273,7635.520944
2.0,286,7636.268945
2.0,281,7637.220943
0.0,176,7637.628944
3.0,356,7638.828946
4.0,400,7640.164945
2.0,301,7641.024946
2.0,283,7641.908946
2.0,311,7642.788946
3.0,330,7643.902942
2.0,300,7644.726944
2.0,288,7645.636943
4.0,432,7647.110948
3.0,348,7648.148947
2.0,313,7649.152946
2.0,281,7650.120944
4.0,380,7651.346944
2.0,296,7652.250943
2.0,287,7653.090942
2.0,289,7653.970946
2.0,280,7654.902946
2.0,291,7655.676944
2.0,288,7656.546944
2.0,316,7657.504944
2.0,281,7658.434944
3.0,307,7659.350946
2.0,279,7660.228944
5.0,490,7661.840946
2.0,294,7662.674945
2.0,273,7663.600946
2.0,289,7664.404946
2.0,272,7665.296943
2.0,265,7666.092947
3.0,344,7667.234946
2.0,286,7668.232945
4.0,396,7669.646946
2.0,289,7670.450943
2.0,279,7671.396945
2.0,278,7672.158945
4.0,422,7673.608944
1.0,256,7674.242944
3.0,323,7675.360943
3.0,358,7676.536942
2.0,294,7677.344944
2.0,269,7678.234946
2.0,290,7679.038944
2.0,278,7679.938943
2.0,270,7680.704943
2.0,263,7681.652945
3.0,354,7682.784944
2.0,289,7683.594949
2.0,272,7684.508946
2.0,269,7685.310946
2.0,264,7686.240946
3.0,360,7687.224943
2.0,276,7688.130943
2.0,269,7688.944944
2.0,306,7689.942944
2.0,261,7690.816947
2.0,321,7691.778944
3.0,335,7692.882946
5.0,481,7694.458943
2.0,280,7695.240944
2.0,314,7696.240947
2.0,281,7697.142946
2.0,269,7697.908948
2.0,271,7698.830943
2.0,266,7699.556946
2.0,267,7700.446944
2.0,288,7701.272944
2.0,287,7702.174944
2.0,287,7702.964944
2.0,286,7703.886945
2.0,293,7704.720946
2.0,272,7705.654944
2.0,328,7706.590944
2.0,289,7707.566946
2.0,303,7708.450943
2.0,295,7709.372946
2.0,286,7710.310944
3.0,357,7711.332944
2.0,275,7712.222946
2.0,278,7712.990944
2.0,270,7713.968946
4.0,400,7715.404946
2.0,274,7716.186946
3.0,362,7717.376945
3.0,338,7718.510943
3.0,353,7719.498943
2.0,285,7720.454944
0.0,160,7720.866943
2.0,297,7721.810944
2.0,282,7722.576942
2.0,286,7723.470943
2.0,276,7724.272944
3.0,358,7725.396945
2.0,285,7726.202942
2.0,271,7727.088945
2.0,289,7727.890944
6.0,487,7729.608943
2.0,269,7730.512947
3.0,355,7731.688944
3.0,336,7732.688943
1.0,251,7733.468946
3.0,355,7734.472943
2.0,270,7735.356943
3.0,352,7736.544945
2.0,300,7737.496946
2.0,294,7738.440946
3.0,328,7739.424945
4.0,415,7740.872944
0.0,174,7741.398946
2.0,276,7742.188943
2.0,320,7743.218944
2.0,274,7743.984946
2.0,278,7744.918946
2.0,293,7745.808947
0.0,175,7746.374945
2.0,294,7747.184943
2.0,282,7748.114946
4.0,426,7749.552943
2.0,269,7750.330944
2.0,277,7751.252944
3.0,334,7752.282948
2.0,297,7753.192944
